,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
24,advanced-and-fourier-min,0.9217635066258919,0.894743351886209,0.9094057263001669,0.9094048196482739,0.9080524697169396,0.9753485681368088,0.9772600513863239,0.894743351886209,0.9240662874103388,0.07593371258966114,0.10525664811379097
25,advanced-and-fourier-min,0.9144845034788108,0.8941249226963512,0.9052566481137909,0.9052566481137909,0.9041901188242651,0.9734828119137687,0.9755103150313567,0.8941249226963512,0.9163883735312307,0.08361162646876932,0.10587507730364873
26,advanced-and-fourier-min,0.9161593099949265,0.8932723225327727,0.9057572197143033,0.9057579918167883,0.9045710707576706,0.973708155265344,0.9756316586529861,0.8932723225327727,0.9182436611008039,0.08175633889919605,0.1067276774672273
27,advanced-and-fourier-min,0.915205047318612,0.8969824387830818,0.9069321625131408,0.9069327778330993,0.9060021235400662,0.9733519275090244,0.9752174338140409,0.8969824387830818,0.9168831168831169,0.08311688311688312,0.10301756121691813
28,advanced-and-fourier-min,0.9147208121827411,0.8915275200989486,0.9042053184910328,0.9042053184910328,0.9029752583777013,0.9733123901159948,0.9752230407279272,0.8915275200989486,0.9168831168831169,0.08311688311688312,0.10847247990105133
29,advanced-and-fourier-min,0.9191779094691716,0.9016697588126159,0.9111990600457609,0.9111984707988383,0.9103396603396604,0.9750674145942865,0.9765805790614224,0.9016697588126159,0.9207271827850606,0.0792728172149394,0.09833024118738404
30,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
31,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
32,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
33,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
34,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
35,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
36,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
37,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
38,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
39,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
40,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
41,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
42,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
43,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
44,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
45,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
46,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
47,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
48,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
49,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
50,advanced-and-fourier-min,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.0,0.0
