,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
0,advanced-and-fourier-min,0.9836901121304791,0.9800934389599838,0.9819215925248832,0.9819215925248832,0.981888481888482,0.9965826150093112,0.9969177474566144,0.9800934389599838,0.9837497460897826,0.01625025391021735,0.01990656104001625
1,advanced-and-fourier-min,0.9846813725490197,0.9792809262644728,0.982023156611822,0.982023156611822,0.9819737244118545,0.9975907051056305,0.9978890337407008,0.9792809262644728,0.9847653869591713,0.015234613040828763,0.020719073735527116
2,advanced-and-fourier-min,0.9853360488798371,0.982933766761479,0.9841543930929406,0.9841542691211418,0.9841334418226201,0.9974404075505573,0.9978929371141512,0.982933766761479,0.9853747714808044,0.014625228519195612,0.017066233238520925
3,advanced-and-fourier-min,0.9824989824989825,0.9807028234816169,0.9816169002640667,0.9816169002640667,0.9816000813256074,0.9971581242047705,0.9973363010449128,0.9807028234816169,0.9825309770465164,0.017469022953483647,0.0192971765183831
4,advanced-and-fourier-min,0.9879320924524443,0.9811090798293723,0.9845606907059421,0.9845610413368723,0.984508764777823,0.9973681447646044,0.9976168263815982,0.9811090798293723,0.9880130028443722,0.011986997155627793,0.018890920170627667
5,advanced-and-fourier-min,0.9851414614288622,0.9831403615681495,0.9841560024375381,0.9841560024375381,0.9841398942659618,0.9974334179638833,0.997766565391214,0.9831403615681495,0.9851716433069266,0.014828356693073329,0.016859638431850496
6,advanced-and-fourier-min,0.9834828711256117,0.9796871826122283,0.9816150330116811,0.9816152288518273,0.9815813574844815,0.9961371393329687,0.9966806318955639,0.9796871826122283,0.9835432750914263,0.01645672490857375,0.020312817387771683
7,advanced-and-fourier-min,0.9877450980392157,0.9823278488726387,0.9850700792199878,0.9850700792199878,0.985029025358998,0.9964089059676647,0.997002008762209,0.9823278488726387,0.987812309567337,0.01218769043266301,0.017672151127361365
8,advanced-and-fourier-min,0.9823062843197071,0.9811090798293723,0.9817184643510055,0.9817184643510055,0.9817073170731707,0.9966637136129587,0.9971280856850149,0.9811090798293723,0.9823278488726387,0.017672151127361365,0.018890920170627667
9,advanced-and-fourier-min,0.9849041207670338,0.9809020723283218,0.9829355002539361,0.9829352937306854,0.9828990228013029,0.9968360785350802,0.997231687566319,0.9809020723283218,0.984968515133049,0.015031484866951047,0.01909792767167818
10,advanced-and-fourier-min,0.8094905792044662,0.7334808725893139,0.7803952569169961,0.780402675383841,0.7696135345828495,0.8594842565135343,0.8780527595896479,0.7334808725893139,0.8273244781783681,0.17267552182163187,0.26651912741068606
11,advanced-and-fourier-min,0.8160594269543686,0.7296015180265655,0.782608695652174,0.7826003163955149,0.7704124227750876,0.8589972749831374,0.8755779174740435,0.7296015180265655,0.8355991147644641,0.1644008852355359,0.2703984819734345
12,advanced-and-fourier-min,0.815929203539823,0.7289690069576218,0.782292490118577,0.782284060861043,0.7700016702856189,0.8604852157786614,0.8756372127133967,0.7289690069576218,0.8355991147644641,0.1644008852355359,0.27103099304237827
13,advanced-and-fourier-min,0.8270596590909091,0.7363262725260828,0.7911462450592885,0.7911549136191451,0.7790600434855327,0.8660485335761792,0.8815244993779755,0.7363262725260828,0.8459835547122074,0.15401644528779254,0.26367372747391715
14,advanced-and-fourier-min,0.8268398268398268,0.7246285172304774,0.786403162055336,0.7864129303419939,0.7723673125526538,0.8582201842420956,0.8761101464859644,0.7246285172304774,0.8481973434535104,0.15180265654648956,0.2753714827695226
