,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
4287,baseline-and-advanced,0.8403253581504415,0.9455392480211082,0.8595245751601652,0.8380222367123041,0.8898329744514927,0.8904263926421103,0.9102957525165355,0.9455392480211082,0.7305052254035,0.2694947745964999,0.05446075197889182
4288,baseline-and-advanced,0.8436382406076024,0.9433542216358839,0.8611076755633611,0.8405473105582177,0.8907141049845269,0.8948473002666588,0.9142374719165831,0.9433542216358839,0.7377403994805516,0.2622596005194484,0.05664577836411609
4289,baseline-and-advanced,0.8420647149460708,0.9462813324538258,0.8612808271699607,0.8400320149375677,0.8911363901075435,0.8930722434203775,0.9130177426583461,0.9462813324538258,0.7337826974213097,0.26621730257869025,0.053718667546174145
4290,baseline-and-advanced,0.9169771663322824,0.9748451095236483,0.9149379173755173,0.8550337674370222,0.9450260920936033,0.9341235825290404,0.9756332728071514,0.9748451095236483,0.7352224253503961,0.2647775746496039,0.025154890476351693
4291,baseline-and-advanced,0.9209542972118425,0.9762670548803196,0.9193560673386995,0.8624479698533225,0.9478043649750197,0.9405520627921542,0.9779878331897589,0.9762670548803196,0.7486288848263254,0.2513711151736746,0.0237329451196804
4292,baseline-and-advanced,0.9201456543265084,0.975318255687974,0.9180082271088315,0.8607040191704141,0.9469289811482011,0.9407833816560515,0.9781465961557616,0.975318255687974,0.746089782652854,0.253910217347146,0.024681744312026
4293,baseline-and-advanced,0.9216458533461416,0.9744726952635677,0.9187192118226601,0.8629600652549428,0.9473233827570886,0.9401758058726317,0.9778879050312124,0.9744726952635677,0.751447435246318,0.24855256475368206,0.02552730473643227
4294,baseline-and-advanced,0.921814919251474,0.9739648576361851,0.9185160733329948,0.8630616568526279,0.9471726067989135,0.9413493208791521,0.9782523867777538,0.9739648576361851,0.7521584560690706,0.24784154393092941,0.026035142363814875
4295,baseline-and-advanced,0.9223496987565697,0.9744049835799167,0.9192778426692397,0.8641451022521218,0.9476630282675622,0.9384996631524279,0.9772157731424349,0.9744049835799167,0.7538852209243271,0.24611477907567292,0.025595016420083286
4296,baseline-and-advanced,0.9210517897700009,0.9748112536818228,0.9184419673463169,0.86207554355836,0.9471693147800914,0.9409422938351332,0.9781798488247329,0.9748112536818228,0.7493398334348974,0.2506601665651026,0.0251887463181772
4297,baseline-and-advanced,0.9189128839835401,0.975318255687974,0.9169417500380884,0.8585711733446979,0.9462757657879609,0.9374412282437733,0.9768379849965173,0.975318255687974,0.7418240910014219,0.2581759089985781,0.024681744312026
4298,baseline-and-advanced,0.920477455278569,0.9738294342688831,0.9172739506893838,0.86072133911291,0.9464021320698845,0.9360986905972932,0.9763485752160173,0.9738294342688831,0.7476132439569368,0.25238675604306315,0.026170565731116903
4299,baseline-and-advanced,0.9227837560850628,0.9754883705183329,0.920395104362399,0.8652962421408323,0.9484044041408141,0.9423533830127546,0.9786409830039782,0.9754883705183329,0.7551041137633316,0.24489588623666836,0.02451162948166706
4300,baseline-and-advanced,0.7904083614669565,0.9007114624505929,0.746403162055336,0.5920948616600791,0.8419626582590276,0.6700976133564551,0.8644920736665547,0.9007114624505929,0.28347826086956524,0.7165217391304348,0.09928853754940711
4301,baseline-and-advanced,0.7915766242126074,0.9072990777338603,0.7513043478260869,0.5953096179183135,0.8454965131126608,0.6694077312044661,0.8644731720410881,0.9072990777338603,0.2833201581027668,0.7166798418972332,0.09270092226613966
4302,baseline-and-advanced,0.7926224570183975,0.9013965744400527,0.7491699604743083,0.5969433465085638,0.843517285594516,0.6745309065912606,0.8662241549769684,0.9013965744400527,0.2924901185770751,0.7075098814229249,0.0986034255599473
4303,baseline-and-advanced,0.7926880126036792,0.9015546772068511,0.7493280632411067,0.5971014492753624,0.8436236315218463,0.6750274992579169,0.8664619436874188,0.9015546772068511,0.2926482213438735,0.7073517786561265,0.09844532279314888
4304,baseline-and-advanced,0.7939278585023908,0.9012911725955204,0.7505138339920948,0.5997364953886692,0.8442096949353342,0.6759815567602472,0.867084290799004,0.9012911725955204,0.29818181818181816,0.7018181818181818,0.09870882740447957
4305,baseline-and-advanced,0.7908283070122933,0.9051910408432148,0.7493280632411067,0.5934650856389987,0.8441539293261905,0.6727103501070162,0.865889904409441,0.9051910408432148,0.2817391304347826,0.7182608695652174,0.09480895915678525
