,run_name,precision,recall,accuracy,balanced_accuracy,f1,roc_auc,auc_pr,tpr,tnr,fpr,fnr
0,advanced-and-fourier-min,0.6731604765241765,0.975624619134674,0.750939563230066,0.7509167386612012,0.7966495272847901,0.757575892639373,0.8309428633188124,0.975624619134674,0.5262088581877286,0.47379114181227144,0.02437538086532602
1,advanced-and-fourier-min,0.6609077197312492,0.9790777980905951,0.7383709120455008,0.7383709120455006,0.7891290111329404,0.7424752936023208,0.8240838130247252,0.9790777980905951,0.49766402600040627,0.5023359739995937,0.020922201909404834
2,advanced-and-fourier-min,0.6740927560599692,0.9772496445256957,0.7523867560430632,0.7523867560430633,0.797844112769486,0.758979509306204,0.831672711961541,0.9772496445256957,0.5275238675604307,0.4724761324395694,0.022750355474304287
3,advanced-and-fourier-min,0.6688870385789619,0.9790777980905951,0.7472069876091814,0.7472069876091814,0.79478934784401,0.7539644550039737,0.8299677422228507,0.9790777980905951,0.5153361771277676,0.48466382287223236,0.020922201909404834
4,advanced-and-fourier-min,0.6723849372384937,0.9792809262644728,0.7510411376333164,0.751017951957917,0.7973207640783925,0.7563009352562581,0.8308767053852785,0.9792809262644728,0.5227549776513613,0.47724502234863875,0.020719073735527116
5,advanced-and-fourier-min,0.6643133997785161,0.9748121064391632,0.7411131423928499,0.7411131423928499,0.7901539474767433,0.7478337430349793,0.82595149977282,0.9748121064391632,0.5074141783465367,0.4925858216534633,0.025187893560836887
6,advanced-and-fourier-min,0.6709722222222222,0.981511580658269,0.750126968004063,0.750150468370979,0.797063190892592,0.7552333980685737,0.8304926839194127,0.981511580658269,0.5187893560836888,0.4812106439163112,0.018488419341731004
7,advanced-and-fourier-min,0.6706978037253266,0.9802925639983746,0.7495175215845606,0.7495409600410317,0.7964674810168372,0.7543716302987997,0.8297837113277781,0.9802925639983746,0.5187893560836888,0.4812106439163112,0.019707436001625354
8,advanced-and-fourier-min,0.6646450723638869,0.9794840544383506,0.7426366036969327,0.7426366036969327,0.7919198554770899,0.7495582694601887,0.8276337089830544,0.9794840544383506,0.505789152955515,0.4942108470444851,0.0205159455616494
9,advanced-and-fourier-min,0.6673157162726009,0.9746089782652854,0.7443631931748934,0.7443631931748933,0.7922067200528358,0.7507886328599164,0.8273395056813148,0.9746089782652854,0.5141174080845013,0.4858825919154987,0.025391021734714605
10,advanced-and-fourier-min,0.5123709650991316,0.9889310562934851,0.5239525691699605,0.5240260719342861,0.6750134916351862,0.5274032471034572,0.7517802227351605,0.9889310562934851,0.059121087575086946,0.9408789124249131,0.011068943706514863
11,advanced-and-fourier-min,0.51007371007371,0.9848197343453511,0.5195256916996047,0.5195992443462449,0.6720621560375526,0.5232296839064428,0.7483428054181783,0.9848197343453511,0.05437875434713879,0.9456212456528612,0.015180265654648957
12,advanced-and-fourier-min,0.512532981530343,0.9826114448308568,0.5239525691699605,0.5238800424660293,0.6736750839926303,0.524870753172104,0.7488714515980399,0.9826114448308568,0.06514864010120178,0.9348513598987982,0.017388555169143217
13,advanced-and-fourier-min,0.509090909090909,0.9826114448308568,0.5174703557312254,0.5173968040093563,0.6706948640483383,0.5194480156090054,0.7467118941325609,0.9826114448308568,0.05218216318785579,0.9478178368121443,0.017388555169143217
14,advanced-and-fourier-min,0.5118677361270257,0.9886184002529245,0.5228458498023716,0.5227721982289291,0.6745038826574634,0.5263147001531585,0.7512613463553814,0.9886184002529245,0.056925996204933584,0.9430740037950665,0.01138159974707556
